Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
Level,,,Activity,Activity,Activity,Activity,Activity
Item,,,Production of photovoltaic plants,Production of onshore wind plants,Production of offshore wind plants,Production of electricity by wind,Production of electricity by solar photovoltaic
China,Activity,"Tanning and dressing of leather; manufacture of luggage, handbags, saddlery, harness and footwear (19)",1.6810763497445904e-09,1.4816804903832658e-09,8.824138683621523e-10,3.2607366103743815e-10,6.109612583350064e-10
China,Activity,Transmission of electricity,3.6125044020921315e-09,1.3499716644897273e-09,7.386807656636552e-10,2.2410937924479454e-10,1.1893531365732246e-09
China,Activity,Transport via pipelines,3.6444272645788823e-10,1.4023861016963578e-10,7.398188788388217e-11,2.461850341945448e-11,1.2450541410167954e-10
China,Activity,Transport via railways,1.1433484615445687e-08,5.124218187607192e-09,2.6962489234166197e-09,8.374873530364359e-10,3.8063320483250505e-09
China,Activity,"Waste water treatment, food",3.427846824262198e-10,4.3290784751675534e-11,2.4794213922822025e-11,7.809540751490465e-12,1.1218452391139214e-10
China,Activity,"Waste water treatment, other",6.614668783097166e-10,8.763925568869147e-11,5.0585212335056963e-11,1.6056919690984028e-11,2.1665782773375033e-10
China,Activity,"Wholesale trade and commission trade, except of motor vehicles and motorcycles (51)",4.959040143542171e-11,2.0511820605876446e-11,1.1146396534784437e-11,3.481059552179794e-12,1.6497709381668008e-11
China,Activity,"Wool, silk-worm cocoons",3.57417834955282e-10,1.9383453776746757e-10,1.3327306930647375e-10,4.383618803527896e-11,1.2541038538809719e-10
EU27+UK,Activity,Activities auxiliary to financial intermediation (67),1.3569481720105457e-09,1.8568974770464714e-09,1.9651660345004383e-09,1.9648776011378597e-09,1.4035292127558167e-09
EU27+UK,Activity,Activities of membership organisation n.e.c. (91),3.9763697349284305e-11,6.224973675184409e-11,6.053819887734382e-11,7.19792633419777e-11,6.660315343783768e-11
EU27+UK,Activity,Air transport (62),1.0030006387069996e-07,1.475402121349925e-07,1.5475136978558488e-07,1.2113531456087677e-07,1.0714683087256818e-07
EU27+UK,Activity,Aluminium production,1.0748572368951956e-08,3.6939394436739063e-09,3.3456243284909884e-09,1.0300381774914119e-09,3.7067711743122924e-09
EU27+UK,Activity,Animal products nec,3.6665185623170596e-10,6.13820071521974e-10,6.449612866940818e-10,3.7620939143007276e-10,3.938279928961927e-10
EU27+UK,Activity,"Biogasification of food waste, incl. land application",1.0987453789489548e-11,1.6236792920879432e-11,1.7434203360209567e-11,1.2969757657075025e-11,7.679040703895161e-12
EU27+UK,Activity,"Biogasification of paper, incl. land application",2.4956825439348625e-12,3.2869875677809728e-12,3.515951599068605e-12,2.5598865213047915e-12,1.634360305869894e-12
EU27+UK,Activity,"Biogasification of sewage slugde, incl. land application",9.881125296538613e-11,1.5213140498811825e-10,1.5648924606021563e-10,8.127991079036489e-11,6.28798921895922e-11
EU27+UK,Activity,Casting of metals,6.347931836767686e-09,1.3910438379599092e-08,1.2566571766381587e-08,4.7883086712893265e-09,3.854858479037302e-09
EU27+UK,Activity,Cattle farming,6.26910497113735e-10,8.643979103855999e-10,8.552534773042876e-10,8.897670807755296e-10,6.883182065758928e-10
EU27+UK,Activity,Chemicals nec,4.685561282574533e-09,4.633287153063857e-08,3.356096390644107e-08,9.665843795883686e-09,2.5260555973713715e-09
EU27+UK,Activity,"Collection, purification and distribution of water (41)",2.626097883460037e-09,2.092889101468619e-09,2.140588788062025e-09,3.760468829948709e-09,2.2749385702722347e-09
