Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
Level,,,Activity,Activity,Activity,Activity,Activity
Item,,,Production of photovoltaic plants,Production of onshore wind plants,Production of offshore wind plants,Production of electricity by wind,Production of electricity by solar photovoltaic
China,Activity,Pulp,8.777036319586528e-16,3.6235396531452356e-16,2.1390750701238453e-16,1.0598403834041773e-16,3.9793426483779073e-16
China,Activity,Quarrying of sand and clay,4.296130009362792e-12,2.931742864002678e-13,1.5712547305581175e-13,6.991272624198453e-14,1.863528029271784e-12
China,Activity,Quarrying of stone,2.827960934241667e-14,1.5649855849005726e-15,9.130680750589488e-16,3.857119980441956e-16,1.2255786958102186e-14
China,Activity,Raw milk,2.0927987288710572e-12,5.938442309240371e-13,3.3444041887225514e-13,1.5279239317916628e-13,9.260393505802123e-13
China,Activity,Re-processing of ash into clinker,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary aluminium into new aluminium,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary construction material into aggregates,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary copper into new copper,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary glass into new glass,0.0,0.0,0.0,0.0,0.0
China,Activity,"Re-processing of secondary lead into new lead, zinc and tin",0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary other non-ferrous metals into new other non-ferrous metals,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary paper into new pulp,1.0464710048038494e-12,3.326766323601603e-15,1.7930825251434314e-15,7.85730059413216e-16,4.5194947572570433e-13
China,Activity,Re-processing of secondary plastic into new plastic,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary preciuos metals into new preciuos metals,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary steel into new steel,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary wood material into new wood material,0.0,0.0,0.0,0.0,0.0
China,Activity,Real estate activities (70),4.522992826143896e-13,1.733346754949047e-13,9.235425499179633e-14,4.235891842316423e-14,2.0081533920636511e-13
China,Activity,"Recreational, cultural and sporting activities (92)",3.513606042378687e-13,1.2727664786184421e-13,6.653025484775773e-14,2.970785925752859e-14,1.548306913713775e-13
China,Activity,Recycling of bottles by direct reuse,0.0,0.0,0.0,0.0,0.0
China,Activity,Recycling of waste and scrap,1.3511661723987971e-11,5.528137384642435e-12,2.7405576727232747e-12,1.207143057743926e-12,5.930442407021836e-12
China,Activity,Renting of machinery and equipment without operator and of personal and household goods (71),1.123136375875318e-13,7.794905788001838e-14,4.063568704892135e-14,1.8110538323450246e-14,5.026564656924412e-14
China,Activity,Research and development (73),7.654485976690196e-14,1.306486939774449e-13,6.639269230422395e-14,3.152994202608342e-14,3.685797088225093e-14
China,Activity,Retail sale of automotive fuel,1.5354715951004002e-12,6.414493539330573e-13,3.710678420033314e-13,1.7708690264856864e-13,6.916831288499645e-13
China,Activity,"Retail trade, except of motor vehicles and motorcycles; repair of personal and household goods (52)",6.049325150045398e-11,2.3135123389247104e-11,1.3314466981351897e-11,6.265092723373022e-12,2.912064435921434e-11
China,Activity,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",7.177701364601804e-11,2.4813240810435232e-11,1.3709572770439737e-11,6.059256642245997e-12,3.1703845300228526e-11
